2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 34,17; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 565.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 34,16; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 564.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 34,15; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 563.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 35,15; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 562.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 35,14; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 561.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 35,13; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 560.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 35,12; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 559.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 34,12; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 558.0; Tile: ROAD
2019-10-23 19:46:51 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 34,11; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 557.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 34,10; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 556.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 35,10; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 555.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  35,9; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 554.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  35,8; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 553.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  34,8; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 552.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  34,7; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 551.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  34,6; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 550.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  34,5; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 549.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  33,5; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 548.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  32,5; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 547.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  32,4; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 546.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  32,3; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 545.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  32,2; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 544.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  33,2; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 543.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  34,2; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 542.0; Tile: ROAD
2019-10-23 19:46:52 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  35,2; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 541.0; Tile: ROAD
2019-10-23 19:46:53 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  35,1; Parcels:      3; Health: 200.0; Health Usage: 200.0; Fuel: 540.0; Tile: FINISH
